      2.6123     -0.2042     -0.3406     -0.6211
      2.6146     -0.2040     -0.3403     -0.6206
      2.6168     -0.2038     -0.3400     -0.6201
      2.6190     -0.2036     -0.3397     -0.6195
      2.6213     -0.2035     -0.3394     -0.6190
      2.6235     -0.2033     -0.3391     -0.6185
      2.6257     -0.2031     -0.3388     -0.6180
      2.6280     -0.2029     -0.3384     -0.6175
      2.6302     -0.2028     -0.3381     -0.6169
      2.6324     -0.2026     -0.3378     -0.6164
      2.6347     -0.2024     -0.3375     -0.6159
      2.6369     -0.2023     -0.3372     -0.6154
      2.6392     -0.2021     -0.3369     -0.6149
      2.6414     -0.2019     -0.3366     -0.6143
      2.6437     -0.2017     -0.3363     -0.6138
      2.6459     -0.2016     -0.3360     -0.6133
      2.6482     -0.2014     -0.3357     -0.6128
      2.6505     -0.2012     -0.3354     -0.6123
      2.6527     -0.2011     -0.3351     -0.6118
      2.6550     -0.2009     -0.3348     -0.6112
      2.6572     -0.2007     -0.3345     -0.6107
      2.6595     -0.2005     -0.3342     -0.6102
      2.6618     -0.2004     -0.3339     -0.6097
      2.6640     -0.2002     -0.3336     -0.6092
      2.6663     -0.2000     -0.3333     -0.6087
      2.6686     -0.1999     -0.3330     -0.6081
      2.6709     -0.1997     -0.3326     -0.6076
      2.6731     -0.1995     -0.3323     -0.6071
      2.6754     -0.1993     -0.3320     -0.6066
      2.6777     -0.1992     -0.3317     -0.6061
      2.6800     -0.1990     -0.3314     -0.6056
      2.6823     -0.1988     -0.3311     -0.6051
      2.6845     -0.1987     -0.3308     -0.6046
      2.6868     -0.1985     -0.3305     -0.6040
      2.6891     -0.1983     -0.3302     -0.6035
      2.6914     -0.1982     -0.3299     -0.6030
      2.6937     -0.1980     -0.3296     -0.6025
      2.6960     -0.1978     -0.3293     -0.6020
      2.6983     -0.1977     -0.3290     -0.6015
      2.7006     -0.1975     -0.3287     -0.6010
      2.7029     -0.1973     -0.3284     -0.6005
      2.7052     -0.1972     -0.3281     -0.6000
      2.7075     -0.1970     -0.3278     -0.5995
      2.7098     -0.1968     -0.3275     -0.5989
      2.7121     -0.1966     -0.3273     -0.5984
      2.7144     -0.1965     -0.3270     -0.5979
      2.7168     -0.1963     -0.3267     -0.5974
      2.7191     -0.1961     -0.3264     -0.5969
      2.7214     -0.1960     -0.3261     -0.5964
      2.7237     -0.1958     -0.3258     -0.5959
      2.7260     -0.1956     -0.3255     -0.5954
      2.7283     -0.1955     -0.3252     -0.5949
      2.7307     -0.1953     -0.3249     -0.5944
      2.7330     -0.1951     -0.3246     -0.5939
      2.7353     -0.1950     -0.3243     -0.5934
      2.7377     -0.1948     -0.3240     -0.5929
      2.7400     -0.1946     -0.3237     -0.5924
      2.7423     -0.1945     -0.3234     -0.5919
      2.7447     -0.1943     -0.3231     -0.5914
      2.7470     -0.1942     -0.3228     -0.5909
      2.7493     -0.1940     -0.3225     -0.5904
      2.7517     -0.1938     -0.3222     -0.5899
      2.7540     -0.1937     -0.3219     -0.5894
      2.7564     -0.1935     -0.3217     -0.5889
      2.7587     -0.1933     -0.3214     -0.5884
      2.7611     -0.1932     -0.3211     -0.5879
      2.7634     -0.1930     -0.3208     -0.5874
      2.7658     -0.1928     -0.3205     -0.5869
      2.7682     -0.1927     -0.3202     -0.5864
      2.7705     -0.1925     -0.3199     -0.5859
      2.7729     -0.1923     -0.3196     -0.5854
      2.7752     -0.1922     -0.3193     -0.5849
      2.7776     -0.1920     -0.3190     -0.5844
      2.7800     -0.1918     -0.3187     -0.5839
      2.7823     -0.1917     -0.3185     -0.5834
      2.7847     -0.1915     -0.3182     -0.5829
      2.7871     -0.1914     -0.3179     -0.5824
      2.7895     -0.1912     -0.3176     -0.5819
      2.7918     -0.1910     -0.3173     -0.5814
      2.7942     -0.1909     -0.3170     -0.5809
      2.7966     -0.1907     -0.3167     -0.5804
      2.7990     -0.1905     -0.3164     -0.5799
      2.8014     -0.1904     -0.3162     -0.5794
      2.8038     -0.1902     -0.3159     -0.5789
      2.8061     -0.1901     -0.3156     -0.5784
      2.8085     -0.1899     -0.3153     -0.5779
      2.8109     -0.1897     -0.3150     -0.5774
      2.8133     -0.1896     -0.3147     -0.5769
      2.8157     -0.1894     -0.3144     -0.5764
      2.8181     -0.1893     -0.3142     -0.5759
      2.8205     -0.1891     -0.3139     -0.5754
      2.8229     -0.1889     -0.3136     -0.5750
      2.8253     -0.1888     -0.3133     -0.5745
      2.8277     -0.1886     -0.3130     -0.5740
      2.8302     -0.1884     -0.3127     -0.5735
      2.8326     -0.1883     -0.3125     -0.5730
      2.8350     -0.1881     -0.3122     -0.5725
      2.8374     -0.1880     -0.3119     -0.5720
      2.8398     -0.1878     -0.3116     -0.5715
      2.8422     -0.1876     -0.3113     -0.5710
      2.8447     -0.1875     -0.3110     -0.5705
      2.8471     -0.1873     -0.3108     -0.5701
      2.8495     -0.1872     -0.3105     -0.5696
      2.8519     -0.1870     -0.3102     -0.5691
      2.8544     -0.1868     -0.3099     -0.5686
      2.8568     -0.1867     -0.3096     -0.5681
      2.8592     -0.1865     -0.3094     -0.5676
      2.8617     -0.1864     -0.3091     -0.5671
      2.8641     -0.1862     -0.3088     -0.5666
      2.8666     -0.1861     -0.3085     -0.5662
      2.8690     -0.1859     -0.3082     -0.5657
      2.8714     -0.1857     -0.3080     -0.5652
      2.8739     -0.1856     -0.3077     -0.5647
      2.8763     -0.1854     -0.3074     -0.5642
      2.8788     -0.1853     -0.3071     -0.5637
      2.8812     -0.1851     -0.3068     -0.5633
      2.8837     -0.1849     -0.3066     -0.5628
      2.8862     -0.1848     -0.3063     -0.5623
      2.8886     -0.1846     -0.3060     -0.5618
      2.8911     -0.1845     -0.3057     -0.5613
      2.8935     -0.1843     -0.3055     -0.5608
      2.8960     -0.1842     -0.3052     -0.5604
      2.8985     -0.1840     -0.3049     -0.5599
      2.9009     -0.1838     -0.3046     -0.5594
      2.9034     -0.1837     -0.3044     -0.5589
      2.9059     -0.1835     -0.3041     -0.5584
      2.9084     -0.1834     -0.3038     -0.5580
      2.9109     -0.1832     -0.3035     -0.5575
      2.9133     -0.1831     -0.3033     -0.5570
      2.9158     -0.1829     -0.3030     -0.5565
      2.9183     -0.1828     -0.3027     -0.5560
      2.9208     -0.1826     -0.3024     -0.5556
      2.9233     -0.1824     -0.3022     -0.5551
      2.9258     -0.1823     -0.3019     -0.5546
      2.9283     -0.1821     -0.3016     -0.5541
      2.9308     -0.1820     -0.3013     -0.5537
      2.9333     -0.1818     -0.3011     -0.5532
      2.9358     -0.1817     -0.3008     -0.5527
      2.9383     -0.1815     -0.3005     -0.5522
      2.9408     -0.1814     -0.3002     -0.5517
      2.9433     -0.1812     -0.3000     -0.5513
      2.9458     -0.1811     -0.2997     -0.5508
      2.9483     -0.1809     -0.2994     -0.5503
      2.9508     -0.1807     -0.2992     -0.5498
      2.9533     -0.1806     -0.2989     -0.5494
      2.9558     -0.1804     -0.2986     -0.5489
      2.9584     -0.1803     -0.2984     -0.5484
      2.9609     -0.1801     -0.2981     -0.5480
      2.9634     -0.1800     -0.2978     -0.5475
      2.9659     -0.1798     -0.2975     -0.5470
      2.9685     -0.1797     -0.2973     -0.5465
      2.9710     -0.1795     -0.2970     -0.5461
      2.9735     -0.1794     -0.2967     -0.5456
      2.9760     -0.1792     -0.2965     -0.5451
      2.9786     -0.1791     -0.2962     -0.5447
      2.9811     -0.1789     -0.2959     -0.5442
      2.9837     -0.1788     -0.2957     -0.5437
      2.9862     -0.1786     -0.2954     -0.5432
      2.9888     -0.1784     -0.2951     -0.5428
      2.9913     -0.1783     -0.2949     -0.5423
      2.9938     -0.1781     -0.2946     -0.5418
      2.9964     -0.1780     -0.2943     -0.5414
      2.9990     -0.1778     -0.2941     -0.5409
      3.0015     -0.1777     -0.2938     -0.5404
      3.0041     -0.1775     -0.2935     -0.5400
      3.0066     -0.1774     -0.2933     -0.5395
      3.0092     -0.1772     -0.2930     -0.5390
      3.0118     -0.1771     -0.2927     -0.5386
      3.0143     -0.1769     -0.2925     -0.5381
      3.0169     -0.1768     -0.2922     -0.5376
      3.0195     -0.1766     -0.2920     -0.5372
      3.0220     -0.1765     -0.2917     -0.5367
      3.0246     -0.1763     -0.2914     -0.5362
      3.0272     -0.1762     -0.2912     -0.5358
      3.0298     -0.1760     -0.2909     -0.5353
      3.0324     -0.1759     -0.2906     -0.5349
      3.0349     -0.1757     -0.2904     -0.5344
      3.0375     -0.1756     -0.2901     -0.5339
      3.0401     -0.1754     -0.2899     -0.5335
      3.0427     -0.1753     -0.2896     -0.5330
      3.0453     -0.1751     -0.2893     -0.5325
      3.0479     -0.1750     -0.2891     -0.5321
      3.0505     -0.1748     -0.2888     -0.5316
      3.0531     -0.1747     -0.2885     -0.5312
      3.0557     -0.1745     -0.2883     -0.5307
      3.0583     -0.1744     -0.2880     -0.5302
      3.0609     -0.1742     -0.2878     -0.5298
      3.0635     -0.1741     -0.2875     -0.5293
      3.0661     -0.1739     -0.2872     -0.5289
      3.0687     -0.1738     -0.2870     -0.5284
      3.0714     -0.1736     -0.2867     -0.5279
      3.0740     -0.1735     -0.2865     -0.5275
      3.0766     -0.1734     -0.2862     -0.5270
      3.0792     -0.1732     -0.2860     -0.5266
      3.0818     -0.1731     -0.2857     -0.5261
      3.0845     -0.1729     -0.2854     -0.5257
      3.0871     -0.1728     -0.2852     -0.5252
      3.0897     -0.1726     -0.2849     -0.5247
      3.0924     -0.1725     -0.2847     -0.5243
      3.0950     -0.1723     -0.2844     -0.5238
      3.0976     -0.1722     -0.2842     -0.5234
      3.1003     -0.1720     -0.2839     -0.5229
      3.1029     -0.1719     -0.2836     -0.5225
      3.1056     -0.1717     -0.2834     -0.5220
      3.1082     -0.1716     -0.2831     -0.5216
      3.1109     -0.1714     -0.2829     -0.5211
      3.1135     -0.1713     -0.2826     -0.5207
      3.1162     -0.1712     -0.2824     -0.5202
      3.1188     -0.1710     -0.2821     -0.5197
      3.1215     -0.1709     -0.2819     -0.5193
      3.1241     -0.1707     -0.2816     -0.5188
      3.1268     -0.1706     -0.2813     -0.5184
      3.1295     -0.1704     -0.2811     -0.5179
      3.1321     -0.1703     -0.2808     -0.5175
      3.1348     -0.1701     -0.2806     -0.5170
      3.1375     -0.1700     -0.2803     -0.5166
      3.1401     -0.1698     -0.2801     -0.5161
      3.1428     -0.1697     -0.2798     -0.5157
      3.1455     -0.1696     -0.2796     -0.5152
      3.1482     -0.1694     -0.2793     -0.5148
      3.1509     -0.1693     -0.2791     -0.5143
      3.1536     -0.1691     -0.2788     -0.5139
      3.1562     -0.1690     -0.2786     -0.5135
      3.1589     -0.1688     -0.2783     -0.5130
      3.1616     -0.1687     -0.2781     -0.5126
      3.1643     -0.1685     -0.2778     -0.5121
      3.1670     -0.1684     -0.2776     -0.5117
      3.1697     -0.1683     -0.2773     -0.5112
      3.1724     -0.1681     -0.2771     -0.5108
      3.1751     -0.1680     -0.2768     -0.5103
      3.1778     -0.1678     -0.2766     -0.5099
      3.1805     -0.1677     -0.2763     -0.5094
      3.1832     -0.1675     -0.2761     -0.5090
      3.1860     -0.1674     -0.2758     -0.5085
      3.1887     -0.1673     -0.2756     -0.5081
      3.1914     -0.1671     -0.2753     -0.5077
      3.1941     -0.1670     -0.2751     -0.5072
      3.1968     -0.1668     -0.2748     -0.5068
      3.1996     -0.1667     -0.2746     -0.5063
      3.2023     -0.1665     -0.2743     -0.5059
      3.2050     -0.1664     -0.2741     -0.5055
      3.2077     -0.1663     -0.2738     -0.5050
      3.2105     -0.1661     -0.2736     -0.5046
      3.2132     -0.1660     -0.2734     -0.5041
      3.2160     -0.1658     -0.2731     -0.5037
      3.2187     -0.1657     -0.2729     -0.5032
      3.2214     -0.1656     -0.2726     -0.5028
      3.2242     -0.1654     -0.2724     -0.5024
      3.2269     -0.1653     -0.2721     -0.5019
      3.2297     -0.1651     -0.2719     -0.5015
      3.2324     -0.1650     -0.2716     -0.5011
      3.2352     -0.1649     -0.2714     -0.5006
      3.2379     -0.1647     -0.2711     -0.5002
      3.2407     -0.1646     -0.2709     -0.4997
      3.2435     -0.1644     -0.2707     -0.4993
      3.2462     -0.1643     -0.2704     -0.4989
      3.2490     -0.1642     -0.2702     -0.4984
      3.2518     -0.1640     -0.2699     -0.4980
      3.2545     -0.1639     -0.2697     -0.4976
      3.2573     -0.1637     -0.2694     -0.4971
      3.2601     -0.1636     -0.2692     -0.4967
      3.2629     -0.1635     -0.2690     -0.4963
      3.2657     -0.1633     -0.2687     -0.4958
      3.2684     -0.1632     -0.2685     -0.4954
      3.2712     -0.1630     -0.2682     -0.4949
      3.2740     -0.1629     -0.2680     -0.4945
      3.2768     -0.1628     -0.2678     -0.4941
      3.2796     -0.1626     -0.2675     -0.4936
      3.2824     -0.1625     -0.2673     -0.4932
      3.2852     -0.1623     -0.2670     -0.4928
      3.2880     -0.1622     -0.2668     -0.4924
      3.2908     -0.1621     -0.2666     -0.4919
      3.2936     -0.1619     -0.2663     -0.4915
      3.2964     -0.1618     -0.2661     -0.4911
      3.2992     -0.1617     -0.2658     -0.4906
      3.3020     -0.1615     -0.2656     -0.4902
      3.3048     -0.1614     -0.2654     -0.4898
      3.3077     -0.1612     -0.2651     -0.4893
      3.3105     -0.1611     -0.2649     -0.4889
      3.3133     -0.1610     -0.2646     -0.4885
      3.3161     -0.1608     -0.2644     -0.4881
      3.3189     -0.1607     -0.2642     -0.4876
      3.3218     -0.1606     -0.2639     -0.4872
      3.3246     -0.1604     -0.2637     -0.4868
      3.3274     -0.1603     -0.2635     -0.4863
      3.3303     -0.1601     -0.2632     -0.4859
      3.3331     -0.1600     -0.2630     -0.4855
      3.3360     -0.1599     -0.2627     -0.4851
      3.3388     -0.1597     -0.2625     -0.4846
      3.3416     -0.1596     -0.2623     -0.4842
      3.3445     -0.1595     -0.2620     -0.4838
      3.3473     -0.1593     -0.2618     -0.4834
      3.3502     -0.1592     -0.2616     -0.4829
      3.3530     -0.1591     -0.2613     -0.4825
      3.3559     -0.1589     -0.2611     -0.4821
      3.3588     -0.1588     -0.2609     -0.4817
      3.3616     -0.1587     -0.2606     -0.4812
      3.3645     -0.1585     -0.2604     -0.4808
      3.3674     -0.1584     -0.2602     -0.4804
      3.3702     -0.1582     -0.2599     -0.4800
      3.3731     -0.1581     -0.2597     -0.4796
      3.3760     -0.1580     -0.2595     -0.4791
      3.3789     -0.1578     -0.2592     -0.4787
      3.3817     -0.1577     -0.2590     -0.4783
      3.3846     -0.1576     -0.2588     -0.4779
      3.3875     -0.1574     -0.2585     -0.4774
      3.3904     -0.1573     -0.2583     -0.4770
      3.3933     -0.1572     -0.2581     -0.4766
      3.3962     -0.1570     -0.2578     -0.4762
      3.3991     -0.1569     -0.2576     -0.4758
      3.4020     -0.1568     -0.2574     -0.4753
      3.4049     -0.1566     -0.2571     -0.4749
      3.4078     -0.1565     -0.2569     -0.4745
      3.4107     -0.1564     -0.2567     -0.4741
      3.4136     -0.1562     -0.2565     -0.4737
      3.4165     -0.1561     -0.2562     -0.4733
      3.4194     -0.1560     -0.2560     -0.4728
      3.4223     -0.1558     -0.2558     -0.4724
      3.4252     -0.1557     -0.2555     -0.4720
      3.4282     -0.1556     -0.2553     -0.4716
      3.4311     -0.1554     -0.2551     -0.4712
      3.4340     -0.1553     -0.2548     -0.4708
      3.4369     -0.1552     -0.2546     -0.4703
      3.4399     -0.1550     -0.2544     -0.4699
      3.4428     -0.1549     -0.2542     -0.4695
      3.4457     -0.1548     -0.2539     -0.4691
      3.4487     -0.1546     -0.2537     -0.4687
      3.4516     -0.1545     -0.2535     -0.4683
      3.4545     -0.1544     -0.2533     -0.4679
      3.4575     -0.1543     -0.2530     -0.4675
      3.4604     -0.1541     -0.2528     -0.4670
      3.4634     -0.1540     -0.2526     -0.4666
      3.4663     -0.1539     -0.2523     -0.4662
      3.4693     -0.1537     -0.2521     -0.4658
      3.4722     -0.1536     -0.2519     -0.4654
      3.4752     -0.1535     -0.2517     -0.4650
